0.034852,-0.784364,-0.375221,-0.897198,0.626609,0.334425,-0.313808,0.119794,-0.0064,0.283598,0.806771,0.553874,-0.529318,-0.132604,0.823634,0.786504,0.552403,-0.947155,-0.668731,0.628079,1
0.678147,-0.74517,-0.325015,0.03099,0.470885,-0.793612,-0.180801,-0.805124,-0.481414,-0.910925,0.8781,-0.349487,-0.211487,-0.655535,0.894274,0.012101,-0.89464,0.798189,-0.89341,-0.245719,0
-0.017108,0.874771,-0.642105,0.6124,0.221798,0.733092,0.990506,0.935801,-0.714244,-0.633745,-0.144233,0.034947,0.274391,-0.593128,0.276851,0.916746,0.430925,-0.111435,-0.67064,-0.031573,1
-0.446032,-0.463257,-0.35781,-0.871141,-0.572976,0.29649,0.071491,-0.122809,0.435964,0.752625,-0.936527,0.972247,-0.086191,0.856825,-0.702836,-0.70792,0.433839,0.948913,0.286156,-0.648364,1
-0.733813,-0.555808,0.018731,0.117491,0.519697,0.756002,-0.571329,-0.407874,-0.890029,0.032395,0.514441,0.306233,0.626195,0.108121,0.262315,0.336048,-0.586563,0.707879,0.17943,0.75375,1
0.743778,0.384041,-0.794391,-0.477559,-0.181237,-0.068165,0.048222,-0.236735,0.527317,0.097229,-0.427793,-0.949254,0.377384,0.277532,0.777802,-0.066595,0.826212,0.611991,-0.888603,0.230267,1
0.953961,0.953459,-0.937285,-0.112021,0.528783,-0.108016,0.526898,0.598454,0.035467,0.040325,0.688176,0.728889,-0.928614,0.167533,0.15812,0.829085,-0.824361,-0.909861,0.764497,0.388114,1
-0.328297,0.206214,-0.295405,0.313833,0.436927,0.067747,-0.207716,-0.759108,-0.373486,0.675709,0.690738,0.598705,0.686289,0.379473,0.735601,-0.775649,0.607679,-0.728004,-0.021213,0.971391,0
0.309977,-0.205539,0.421002,0.244118,0.279094,-0.101188,-0.94856,0.677746,0.148669,0.563908,-0.723966,-0.711423,-0.221492,-0.27922,0.590994,0.334206,-0.433,0.714724,0.946281,-0.147682,0
-0.771722,-0.683244,-0.855944,-0.612327,-0.928455,0.994201,-0.16999,-0.229637,-0.060889,-0.340046,-0.839103,0.974466,-0.608657,0.44224,-0.930516,0.064719,0.470868,0.151419,0.198486,0.029866,1
-0.565007,0.067709,0.038002,-0.09518,0.214479,0.433405,-0.423701,0.999845,0.038407,0.605485,0.86173,-0.716578,0.659046,-0.790773,-0.726064,0.006527,0.917271,0.83075,0.015378,-0.490475,1
-0.991818,-0.203861,0.359634,0.818945,0.738286,-0.592903,-0.469197,0.119858,-0.690337,0.637812,0.738716,0.480659,0.723243,-0.254982,0.857581,-0.689483,0.762439,-0.497033,0.511053,0.945801,1
0.699992,-0.152677,0.914621,-0.509694,-0.634912,0.596726,-0.273401,-0.424902,-0.985619,-0.381934,0.371885,0.057339,-0.43025,0.311251,-0.171942,-0.156551,0.217217,0.611532,0.701266,0.00048,1
-0.894373,-0.157782,0.569744,0.110611,0.94031,-0.302151,-0.964297,-0.572839,0.636094,-0.602289,0.701709,0.806553,0.875675,0.62179,0.375578,-0.380829,0.413497,-0.773927,-0.791819,0.883057,1
0.271934,-0.068673,-0.818531,-0.282053,0.595688,-0.810701,0.389393,0.8831,-0.137998,0.252496,0.892315,0.640954,0.388369,-0.891482,0.575857,0.479612,-0.363891,0.387139,0.408068,-0.669299,1
-0.322696,0.608134,0.764147,0.83515,-0.625785,0.210084,-0.924131,0.937962,-0.685536,-0.314814,-0.036752,0.634053,0.351893,0.842329,0.218844,-0.959235,0.722156,-0.269506,0.54055,-0.861343,0
0.133735,-0.923217,-0.253451,0.500712,-0.020777,-0.771857,-0.643472,0.121105,0.868345,-0.466859,0.886157,0.058184,0.053344,0.85988,0.977183,-0.977654,-0.001023,0.518442,0.573424,0.268007,1
-0.656468,-0.759021,-0.246691,0.189855,0.803895,0.069877,-0.457486,0.87713,-0.803138,-0.985864,0.055637,-0.454342,0.680496,-0.843581,0.653733,0.245888,-0.436488,-0.472038,0.454933,0.53622,1
-0.412723,-0.484186,0.498251,-0.085605,0.45417,0.826631,0.136096,-0.284251,-0.442301,0.103528,-0.181149,-0.084343,-0.636129,0.17725,0.335335,0.814489,0.700015,0.630182,0.78579,0.936937,1
-0.673672,0.861508,0.089476,0.643562,-0.402881,-0.835945,-0.333179,-0.069041,0.762818,-0.541828,0.086465,0.687917,0.520486,-0.724787,-0.069555,0.278498,0.789689,0.342992,0.906132,0.738955,1
0.372254,0.697828,-0.67855,0.103927,0.148541,0.632569,0.440272,-0.581614,0.76953,-0.012756,0.947803,0.845279,0.423159,-0.701237,-0.218881,0.944889,-0.815039,0.148358,0.917964,0.680389,1
0.033689,-0.296755,0.684525,-0.30091,0.253303,0.51982,-0.642634,-0.195641,0.21166,-0.190601,0.534531,0.870264,0.107679,-0.345449,-0.957325,-0.173105,-0.364744,-0.412757,-0.965329,-0.241224,0
0.687755,-0.055047,0.911522,0.663954,-0.814358,0.375449,-0.575078,0.667554,0.086143,0.455857,0.383644,0.402523,0.940474,-0.411057,-0.900223,0.123784,-0.016676,-0.650751,-0.263726,0.788034,0
0.67091,-0.725955,-0.944875,0.809939,-0.171932,0.728777,0.715874,-0.503486,-0.878527,0.923984,-0.762896,0.26494,-0.554758,0.420417,0.008874,-0.334842,0.986801,0.531351,-0.667998,-0.042974,1
0.235031,-0.084143,0.360492,-0.467112,0.999367,0.354058,-0.963749,0.829897,-0.372341,0.205164,0.630682,-0.457542,-0.95778,0.37135,0.345592,-0.076327,-0.042326,-0.274709,0.576272,0.755671,0
0.700812,0.906454,0.902467,-0.827746,-0.578167,-0.849,0.648376,0.933266,0.167976,0.392413,-0.059302,-0.021366,-0.715313,0.25475,-0.405887,-0.868954,0.916119,0.757665,0.866524,-0.330274,1
-0.004108,0.562114,-0.848283,0.163802,0.050681,-0.592056,-0.984954,0.432271,-0.616658,0.029296,-0.371909,0.788587,0.75894,-0.718947,-0.378842,-0.168612,0.586155,0.469304,0.647873,-0.041066,0
-0.231788,0.951075,-0.455992,0.513322,-0.1084,0.953339,-0.136932,0.001537,-0.772491,-0.741416,0.78407,-0.806029,-0.859986,0.913975,0.912317,0.066994,0.926733,-0.556573,0.331878,-0.465271,1
-0.138228,-0.82333,0.418863,-0.293842,-0.732556,0.25662,-0.612515,0.007231,0.810379,-0.353801,0.316274,0.923655,-0.100716,0.027941,-0.510281,0.348542,-0.944256,0.874546,0.290988,-0.439856,0
-0.563883,0.165772,-0.405718,0.708374,-0.69831,-0.763165,-0.369257,-0.645127,0.165929,-0.934244,0.639771,0.089869,0.591775,-0.05815,0.267947,0.540092,0.168585,-0.095175,0.640678,-0.81446,0
0.067482,0.603717,-0.69293,-0.681106,-0.244533,0.297169,-0.153581,-0.790102,-0.057161,0.601301,-0.174908,-0.921963,-0.354917,0.288711,0.005481,0.830361,0.359525,-0.048107,-0.765906,0.687318,0
0.788704,-0.333362,0.273723,-0.202019,-0.713454,-0.074267,0.995047,-0.262947,0.260076,0.06056,0.805905,0.379571,-0.871485,0.127943,-0.028151,-0.934768,0.123294,-0.188138,-0.430486,0.192779,0
0.206618,-0.725565,0.214696,-0.57409,0.692879,0.087801,0.419939,0.545683,-0.223668,-0.611657,0.461828,-0.349603,0.100134,-0.783082,0.976053,0.882467,-0.254072,-0.356445,-0.851275,0.152802,1
0.579836,0.72233,-0.664709,0.436728,0.759864,0.581903,-0.786187,0.131507,0.391328,-0.970543,-0.832755,0.694006,0.811098,-0.069434,-0.510264,-0.681875,0.788067,-0.675252,-0.775114,0.765056,1
-0.953609,-0.253735,-0.030732,-0.374498,-0.050291,0.541972,-0.187575,0.271476,-0.071327,-0.887208,0.734918,0.546334,0.290766,0.952643,-0.751071,0.8452,-0.579475,-0.881543,0.841291,0.653952,1
0.059926,0.337118,-0.133299,-0.156531,-0.647162,-0.660003,-0.06072,0.056848,0.644074,-0.787042,-0.416468,0.380801,0.642723,-0.44048,-0.068871,-0.841507,-0.508906,0.097099,-0.412141,0.27955,0
0.524715,0.941042,0.445452,-0.425977,-0.934494,0.2784,-0.8241,-0.9594,-0.540642,-0.606812,0.421258,-0.444662,0.751003,0.077123,-0.720165,0.435771,-0.11679,0.344599,0.590043,0.776193,0
-0.886052,-0.932074,0.726082,0.823485,-0.535651,0.658637,0.145024,-0.171162,0.441896,-0.757093,-0.237255,-0.210739,0.02743,-0.086076,-0.613439,0.283761,-0.028793,0.591285,-0.104715,0.212608,1
-0.187639,-0.222707,0.632846,-0.335886,0.7178,-0.927741,-0.430519,-0.638135,-0.769339,0.695706,0.184904,0.186364,-0.674869,-0.542375,-0.259252,-0.881439,0.78356,-0.366295,0.634984,0.618751,0
0.84343,0.020708,-0.131135,-0.067146,0.305904,-0.917039,-0.692601,-0.890904,0.854291,0.54816,-0.622817,-0.388387,-0.800067,0.070476,-0.879135,-0.666453,-0.145353,-0.348791,0.115371,0.540697,0
-0.177018,0.392005,0.661421,0.817792,-0.68578,-0.147099,-0.13523,-0.556989,0.693178,-0.202737,0.754976,0.782336,-0.679516,-0.572095,-0.574597,0.273887,0.677198,0.353475,-0.671443,-0.636623,0
0.225222,0.47145,0.323725,-0.644651,-0.17586,0.713834,0.849315,0.560863,-0.793269,-0.826054,0.680146,0.350844,-0.99043,-0.482574,-0.869653,-0.234723,-0.838263,0.777857,-0.724576,-0.818015,0
-0.946173,-0.35281,0.792411,-0.785272,-0.158915,0.193385,0.354963,-0.511131,0.478614,-0.427523,-0.829421,-0.766108,-0.35673,-0.250463,0.210091,-0.26446,-0.434023,0.502751,0.954902,-0.393612,1
0.97986,0.05712,-0.924625,-0.437839,0.883699,0.579032,0.354147,-0.06787,0.626888,0.46025,0.381046,-0.514559,0.941194,-0.170401,0.07167,0.321229,0.976263,0.052911,-0.100417,0.548904,1
0.13996,0.116556,0.882477,0.276008,0.601273,0.737149,-0.174476,-0.975461,0.682641,0.79979,0.100554,0.112688,-0.94977,0.299452,-0.672429,-0.232589,0.604779,-0.655087,-0.27449,-0.22569,0
-0.717663,-0.018121,-0.387956,0.324785,0.5933,0.601723,-0.44239,0.386453,-0.340179,-0.475491,0.036754,0.401331,0.755817,0.979771,-0.929752,0.407314,-0.089593,-0.844247,0.314349,-0.218032,1
-0.995209,0.247578,0.328939,0.72371,-0.025811,0.50712,0.344204,0.313917,-0.779375,0.18207,0.745868,-0.45543,-0.851036,0.928975,-0.28809,0.049516,-0.142242,-0.205192,0.959084,0.443466,1
-0.551905,0.18386,-0.60457,0.151363,0.157802,-0.638456,-0.374612,-0.598241,-0.415049,0.993942,0.716984,-0.33864,-0.366187,-0.018298,-0.584023,-0.796077,0.498004,-0.580843,-0.92028,-0.264805,0
0.989725,-0.105686,-0.996091,0.036594,-0.169363,-0.457407,0.528243,-0.55614,-0.860955,-0.722997,0.332458,-0.357075,-0.720276,-0.560309,-0.327949,-0.256269,-0.513163,-0.245456,0.953407,0.883797,0
-0.77295,-0.09217,0.010959,0.716797,-0.86091,-0.656403,-0.275644,-0.942543,-0.432374,-0.067166,0.201554,-0.317403,-0.796499,0.06015,0.654096,-0.170864,0.148971,-0.631,0.303758,0.283418,0
0.845765,-0.083747,0.185125,-0.877781,0.735413,-0.190832,0.546551,-0.855682,0.265412,-0.467416,-0.297652,0.822521,0.911484,-0.878563,-0.34807,-0.790446,0.255265,0.093438,-0.442949,0.647246,0
0.838457,-0.370945,0.256146,-0.643048,0.508577,-0.12933,-0.60482,-0.969834,0.278099,0.410069,-0.532695,0.391798,-0.662083,-0.956815,0.079018,0.37461,-0.202301,0.693281,-0.90162,0.021808,0
-0.030148,-0.96149,0.991299,0.52581,0.57043,-0.172914,0.614695,-0.085261,-0.920494,-0.87697,-0.989165,0.814167,-0.314888,-0.202253,0.334956,0.440207,-0.270955,-0.532555,-0.051286,-0.478994,1
0.379437,0.773669,0.924886,-0.802734,-0.625845,0.414004,-0.26587,0.118377,-0.88928,0.652239,-0.277485,-0.070679,0.102581,0.172088,-0.861091,0.134466,-0.121768,0.085788,0.93421,0.92793,1
0.768773,-0.331303,0.3298,0.996181,0.711189,0.963248,-0.759516,0.527064,-0.811271,-0.219589,0.037575,-0.299527,-0.263554,0.824054,0.850665,-0.210625,-0.940938,0.673378,0.632028,-0.334052,1
0.739974,0.18086,0.545479,0.986054,0.76439,-0.5221,0.891908,0.616354,0.636162,0.227638,-0.253394,0.971821,-0.262915,-0.975823,0.758866,-0.152526,-0.240969,0.909703,-0.847721,-0.943372,1
0.533452,0.865767,0.864472,-0.270983,0.389403,-0.167746,-0.022009,-0.524382,-0.709594,0.317334,0.119369,0.79305,-0.567908,0.983962,0.341354,-0.941074,-0.273299,-0.266768,-0.846383,0.260546,1
-0.34281,0.7522,-0.169801,-0.797141,0.35278,0.753507,-0.102697,0.357596,0.419496,-0.79355,-0.20704,-0.255961,-0.946698,0.743859,0.090467,-0.727135,-0.72984,-0.873534,-0.609594,0.838057,1
-0.293585,-0.843856,0.011412,0.107845,0.374597,-0.248251,-0.052203,-0.555788,0.003834,0.035964,-0.787534,-0.32854,0.150745,0.728901,0.646515,-0.482116,0.135789,-0.596082,-0.447756,-0.529396,1
-0.958283,0.23341,-0.905772,-0.487882,0.504896,0.737074,-0.686512,-0.251838,0.836916,-0.257555,0.812667,-0.710028,-0.866964,0.277221,-0.304459,-0.079931,-0.544325,0.43521,0.182059,-0.950811,1
-0.07473,0.392462,-0.52949,-0.737001,-0.392514,0.697422,-0.118704,-0.639226,-0.545108,-0.281276,0.092197,0.204203,0.242872,0.706482,0.362885,-0.076991,0.433647,-0.692271,0.046846,-0.934895,0
0.208979,0.573895,-0.598241,-0.867504,0.531203,0.508001,-0.265228,-0.389822,0.023938,-0.978499,0.256996,-0.926225,-0.292081,0.805466,0.671944,-0.747307,0.184061,0.068087,-0.514479,-0.970919,1
-0.275007,0.350212,-0.699432,0.268882,0.917947,-0.297068,-0.053154,-0.890187,-0.003971,0.395963,0.197748,0.872092,0.801533,-0.977142,-0.96209,0.111261,0.444103,-0.621155,-0.028724,-0.501517,0
0.148188,0.809343,0.697086,0.192167,0.528385,0.861987,-0.368381,0.155842,-0.412119,-0.977746,0.216422,-0.519326,0.10438,0.072533,-0.270829,-0.81294,0.749504,-0.81322,-0.598842,0.208235,0
0.281841,0.257626,-0.954182,0.299857,0.460402,0.150106,0.115607,0.473035,0.94444,0.58592,0.129889,-0.785706,0.377187,0.184406,0.754448,0.234486,0.095232,-0.178811,-0.536442,-0.22035,1
0.461878,0.912706,0.678497,0.640379,0.69199,0.494595,0.551746,-0.087776,-0.782555,-0.965804,0.154012,0.288222,-0.863523,0.802172,0.721607,0.205615,0.096819,0.325531,-0.165387,0.522361,1
0.081705,-0.045907,0.921634,0.56506,-0.00058,0.894705,0.324852,0.368416,0.721247,-0.797714,0.309469,0.717375,0.269273,-0.835958,0.864525,0.20662,0.224679,-0.72705,-0.082527,0.948069,1
-0.891222,0.558887,0.672763,-0.214397,0.483188,-0.569453,0.185111,-0.082803,0.822188,-0.621464,0.990981,0.678203,0.829434,-0.100175,-0.352771,0.90551,-0.197141,0.825988,0.363739,-0.219158,1
-0.104288,-0.12757,0.567266,0.342461,-0.321656,0.673067,0.196588,0.958058,0.274485,-0.175314,-0.195511,0.967642,0.527383,0.53749,0.129943,0.433732,0.145348,-0.626918,-0.295712,0.477197,1
-0.41715,-0.751575,-0.73193,0.030582,0.532481,0.394055,0.300607,-0.993209,-0.665269,-0.722874,-0.197765,0.859495,-0.64334,-0.365397,0.619578,-0.697317,-0.55281,-0.290818,0.067077,0.560236,0
-0.054107,-0.459682,-0.626596,-0.067523,-0.596224,-0.265042,0.569274,-0.304876,0.168721,0.527382,-0.166431,0.387106,-0.705149,-0.865206,-0.972438,-0.60278,0.854279,0.425096,0.172434,-0.574389,0
0.661285,0.735507,0.963167,0.874589,0.663151,-0.684495,-0.937729,0.514286,-0.191505,0.314775,0.879716,-0.127787,-0.926899,0.496679,0.820815,0.711743,0.504878,-0.070041,-0.428309,-0.306896,1
-0.356275,0.796216,0.892381,-0.14854,-0.521293,-0.852077,-0.399526,0.880176,0.224109,-0.038477,0.953618,-0.626618,0.627554,-0.847577,-0.522924,0.160463,-0.73247,-0.646552,-0.567043,0.656129,1
0.784361,0.415066,0.33883,0.085355,-0.382878,0.71846,0.698239,0.797223,-0.912305,0.886244,-0.560483,0.16382,0.420748,-0.828765,-0.250922,0.369252,-0.636127,-0.35215,-0.061454,0.943229,1
0.189493,-0.851888,0.771646,0.785976,0.967168,-0.158263,0.272345,-0.258316,-0.325017,-0.048669,0.603418,-0.135168,-0.162193,-0.396503,0.130018,0.689763,0.81189,-0.861106,0.620677,-0.207619,0
-0.420635,-0.660902,0.68861,-0.276139,-0.027112,0.975331,0.039034,0.999798,-0.380208,0.843928,0.863641,0.244203,0.576751,-0.974339,0.811235,0.816303,0.62011,-0.509196,0.363947,0.289093,1
0.46367,-0.630902,0.161315,-0.997883,-0.205143,-0.786477,0.839922,0.576965,-0.048156,-0.590923,-0.705823,0.762494,-0.691659,0.512497,0.914194,-0.732212,0.989404,-0.243852,-0.680358,0.344395,1
-0.589247,0.209053,-0.616189,-0.204605,0.315737,-0.839684,-0.069963,0.817364,0.478217,0.17495,-0.616992,0.622306,0.046278,0.969379,0.870393,0.140176,0.620834,0.763677,0.795591,0.268582,1
-0.405184,0.089827,0.740303,0.114809,0.022776,-0.829901,0.706035,-0.533692,-0.652603,-0.07313,0.166505,-0.67069,-0.321494,-0.554997,0.178329,0.791237,-0.998129,-0.719847,0.885263,-0.308887,0
0.689168,-0.608872,0.151646,0.62317,-0.012848,-0.328273,0.773595,0.652377,0.783232,0.067208,-0.258103,0.786639,-0.123749,0.082823,-0.631586,-0.2711,-0.774561,0.126627,0.738231,-0.276553,0
-0.792851,0.576013,0.912653,0.414176,-0.221892,-0.282779,0.583546,-0.451366,-0.374432,0.7793,0.467426,-0.909844,-0.121113,-0.831198,0.628064,-0.158581,0.763702,-0.291281,-0.870709,-0.963725,1
0.698988,0.194971,0.945051,-0.477294,-0.231024,-0.094007,0.891679,0.13831,-0.754022,-0.164241,-0.502278,0.670683,-0.103112,-0.632184,0.189554,-0.601373,0.175189,-0.132304,-0.053588,0.626106,0
-0.917996,-0.756669,-0.333645,-0.150617,-0.526184,0.907836,0.885068,-0.761187,-0.098835,-0.223649,0.202299,-0.029754,0.681743,0.938317,-0.203879,0.60704,0.84296,-0.531098,-0.256906,0.212191,1
0.81319,0.478016,-0.487195,-0.838911,-0.702448,0.942628,-0.031869,-0.271056,-0.356781,-0.872134,-0.52201,0.44293,-0.819114,-0.525348,0.337215,0.917618,0.523173,0.716383,0.588579,-0.566723,1
0.607373,0.684426,-0.445099,-0.129867,-0.610891,0.771987,0.914543,-0.222277,-0.474913,0.348148,0.991495,-0.663053,-0.872715,0.548656,0.081654,-0.236522,-0.272441,-0.182697,-0.900224,-0.695309,1
0.96077,0.331496,0.60697,-0.601721,0.156213,-0.982101,0.366517,0.789254,-0.978776,-0.751223,0.976149,-0.556958,0.907518,-0.493055,0.837856,0.945884,0.769935,-0.683001,-0.248358,-0.250195,1
-0.141087,0.562749,0.757575,0.09787,0.432151,-0.054438,0.500832,0.756536,0.327566,-0.214412,-0.642632,-0.21464,-0.891217,-0.372421,-0.166811,0.490364,0.676042,0.185321,-0.661859,-0.564106,0
-0.270455,0.043422,-0.664518,-0.069213,-0.721082,0.232498,-0.918585,-0.241806,-0.488427,0.303541,0.694142,0.084441,0.764437,-0.150466,-0.8701,-0.539216,-0.912382,-0.442866,-0.206191,0.62297,0
-0.054758,-0.181486,-0.023712,0.397007,-0.032162,0.693221,0.08114,0.435572,0.352256,0.582175,0.699343,0.737994,0.499289,0.360687,-0.017058,0.947779,0.785781,0.914654,0.486341,0.275142,1
0.987144,-0.966141,-0.332312,-0.441963,-0.202131,-0.561463,-0.419076,0.453686,-0.858273,-0.64982,0.939474,-0.956357,0.520028,0.464786,0.695432,0.238899,-0.484588,-0.553468,0.553494,-0.712389,1
0.750328,0.132116,0.426778,-0.583499,-0.906548,0.520791,-0.257926,0.178014,-0.286027,-0.677645,0.714921,-0.571162,-0.297199,0.345151,-0.759645,-0.968615,-0.588613,0.32838,0.883006,0.348386,0
0.402996,0.957804,-0.399344,0.391717,0.967904,0.751177,-0.701768,-0.909854,-0.476849,-0.740481,-0.915388,0.556645,0.899089,0.602586,0.192513,0.464495,0.509136,-0.258303,-0.077882,-0.317642,1
0.705781,-0.909701,-0.318018,-0.827943,0.244997,-0.927546,0.226168,0.81881,-0.287088,0.061673,-0.475578,-0.657855,-0.987319,0.7673,-0.647365,-0.273204,-0.433842,-0.417086,-0.346334,0.716349,0
-0.245867,0.670974,0.994062,-0.171559,-0.699512,-0.369793,-0.96996,-0.921168,0.79982,0.477003,0.796523,-0.857316,0.394682,0.369341,0.845909,-0.965114,0.72775,-0.988461,-0.211383,0.557304,0
-0.274132,0.000397,0.625387,-0.260681,0.517044,-0.491959,-0.588341,-0.710939,0.838145,-0.355929,0.257277,0.676238,0.660131,-0.400634,0.440135,-0.116497,0.439364,-0.753831,-0.499705,-0.908221,0
-0.602381,-0.74617,0.581466,-0.393983,-0.459895,0.976872,0.999656,-0.818643,0.739909,0.381797,0.044171,-0.42433,-0.851053,-0.8987,-0.645937,-0.367001,-0.560377,0.33937,0.863462,-0.506585,0
0.93806,-0.202041,-0.727814,0.628312,0.578886,0.055733,0.273357,0.316218,-0.206793,0.901623,0.357673,-0.097342,-0.064446,0.010714,0.914365,-0.271326,-0.337801,0.047222,0.561766,-0.033905,1
-0.207581,-0.210868,-0.834204,-0.236337,0.61588,0.191285,0.842579,-0.913349,-0.646511,-0.56151,-0.608226,0.423623,-0.464301,-0.012481,0.070112,-0.862519,-0.568635,-0.643431,0.390011,-0.346005,0
-0.658071,0.993071,-0.283956,-0.090511,-0.430184,-0.064503,0.832396,0.520403,0.176598,0.182038,0.367386,-0.009044,0.265587,0.688853,0.986468,0.941129,0.455197,0.742798,0.603049,0.815755,1
-0.546481,-0.911645,0.506845,-0.173549,0.201224,0.635709,-0.727617,0.981704,0.91903,-0.163283,0.585647,-0.023597,-0.422379,0.887756,0.714764,0.440625,0.802033,-0.196781,-0.748995,0.588524,1
0.029186,0.100687,0.959281,0.661664,0.856348,0.348561,-0.89731,0.727148,-0.050002,0.149225,-0.55642,-0.630551,-0.371341,-0.734439,-0.726049,-0.394192,-0.710068,0.545896,-0.709046,0.958634,0
-0.778896,-0.937739,-0.0914,0.034316,0.014328,-0.550949,-0.3153,0.186397,-0.198464,0.814005,-0.057569,-0.11793,-0.169136,-0.209364,0.378849,-0.755543,0.525528,-0.688957,-0.521991,0.909171,0
-0.902289,-0.499721,0.884297,0.812167,0.034187,-0.271765,0.541918,0.816887,-0.672981,-0.697752,-0.630578,0.192254,0.191835,0.543413,0.513506,0.869049,0.197808,0.061855,0.814235,0.130754,1
-0.772381,-0.069042,-0.985785,-0.064072,0.492314,0.157849,0.45714,0.422726,0.945114,-0.64284,-0.453471,0.312165,0.869866,-0.142612,-0.92665,0.905282,-0.836015,0.60393,-0.328368,-0.839696,1
0.892346,0.170123,-0.875958,0.93952,-0.942235,0.947407,0.014816,-0.068497,-0.784698,0.157977,-0.684708,0.982901,-0.448187,-0.281951,0.887717,0.614979,0.358766,-0.822824,-0.394132,0.353653,1
-0.554484,-0.031259,-0.183574,0.16775,-0.028145,-0.970908,-0.797065,-0.211256,0.422797,-0.522492,-0.235443,0.97624,-0.994797,-0.503541,0.584743,-0.102998,0.61499,-0.188612,0.340314,-0.298696,0
-0.294704,-0.758469,-0.910655,-0.891056,0.880146,0.678009,0.776635,-0.641762,0.844763,0.542743,0.10843,-0.775144,0.462836,-0.708532,-0.02653,-0.016659,0.1027,0.846427,0.42531,-0.837279,1
-0.801499,0.97904,-0.608748,-0.261419,0.009077,0.610167,0.736142,0.007525,-0.07357,-0.244699,-0.915371,0.805942,0.367288,-0.585674,0.893436,0.963525,-0.724589,0.090218,-0.334484,0.922997,1
0.568926,0.818342,-0.089082,0.311025,-0.513871,-0.402225,-0.515468,-0.088712,-0.285181,0.938322,-0.731196,-0.030758,0.434371,0.871689,0.819883,-0.950942,0.956415,0.222521,0.55856,0.766807,1
-0.480906,-0.805214,-0.637244,-0.360087,0.971556,0.401256,-0.99381,0.021468,-0.420571,-0.651405,-0.211726,-0.371036,-0.011279,-0.912175,0.913137,-0.469434,-0.495327,-0.750271,0.701105,-0.38198,0
0.273789,-0.993017,-0.446157,0.573836,0.701344,0.639603,0.744742,0.13139,-0.506607,-0.672454,0.569041,-0.9699,-0.918654,-0.445936,0.163565,0.48386,-0.131081,-0.92431,0.393833,0.209416,1
0.735319,-0.200509,0.606708,0.102401,0.535223,-0.894509,-0.240379,-0.49776,-0.044767,-0.838071,0.462818,-0.346822,-0.981887,-0.396712,0.808956,-0.552829,0.770286,0.575807,-0.485241,-0.174579,0
0.244677,0.602412,0.862363,0.318836,-0.339833,0.978831,-0.796677,0.123713,0.000508,-0.515138,0.376203,-0.162524,-0.390241,-0.920422,-0.71099,0.520271,0.247885,-0.053522,-0.869354,0.101806,0
0.169325,-0.235611,0.200953,-0.681233,0.218989,-0.597821,-0.813205,0.346699,0.684254,-0.629907,0.862023,-0.918735,-0.301804,0.307824,-0.347946,0.627258,0.358425,0.549147,0.279205,0.969831,1
-0.592475,-0.624734,0.792772,0.030852,-0.684744,-0.04626,-0.311709,0.354373,-0.090702,-0.842847,-0.46675,-0.481342,-0.679516,0.465438,0.541959,-0.961717,0.940069,0.978046,0.880153,-0.001708,1
-0.669233,0.19691,0.130291,-0.046558,-0.410102,0.688409,0.311413,0.729072,-0.467861,0.992326,-0.877188,0.676138,0.241017,-0.78196,0.668655,-0.338506,0.032406,-0.347037,-0.178912,0.615484,1
-0.320038,0.405504,-0.407758,-0.187533,0.87153,-0.3854,0.410967,-0.774133,-0.702769,-0.919874,0.037974,0.277884,0.51407,-0.696745,-0.99649,-0.904978,0.788524,0.873113,0.914518,0.984076,1
0.487744,-0.104169,-0.246314,0.259272,0.271632,-0.265636,-0.61937,0.779732,0.332166,-0.287772,-0.154117,0.597502,0.233049,-0.36847,0.841227,0.969823,-0.478171,0.965494,0.635308,-0.344566,1
-0.781659,-0.592114,-0.818627,0.893114,-0.472603,-0.903437,0.734328,-0.248236,-0.319633,0.275586,0.277248,0.644811,-0.320642,-0.579845,-0.667174,0.717716,0.899394,-0.079156,0.323152,0.545923,0
0.998116,0.308397,0.54162,-0.878417,0.389167,-0.30237,-0.98639,-0.539125,0.654566,0.638717,0.048027,-0.670176,-0.296983,-0.11358,0.119649,0.564963,0.225238,-0.267402,-0.127388,0.256259,0
-0.945955,0.494574,0.498295,-0.336805,-0.593954,0.511725,-0.483799,0.150945,-0.336539,-0.425095,-0.925631,-0.337915,-0.651277,-0.901892,0.286218,0.280285,-0.748869,-0.461003,-0.166377,-0.704029,0
0.284004,0.584741,0.091401,0.849934,0.582401,0.441834,-0.633698,0.709399,0.595608,-0.796655,0.493963,-0.977934,-0.51474,-0.285687,0.000181,0.997164,-0.990914,-0.384221,0.308272,-0.621433,1
-0.748103,0.320185,0.062138,-0.696458,0.059612,0.555666,0.535089,-0.318293,0.838723,-0.185995,-0.692668,-0.417703,-0.497246,0.546799,-0.079552,-0.716137,0.778919,-0.723358,0.05505,-0.380987,0
0.832305,-0.075102,0.928231,0.037858,-0.778434,-0.395085,-0.929727,-0.582682,0.569236,-0.110733,0.415499,0.059459,-0.988568,-0.868081,-0.269961,0.550564,0.485827,-0.189072,-0.20035,-0.806372,0
-0.776539,-0.945398,0.513659,0.580523,-0.570964,0.523778,0.006452,-0.463946,-0.933953,-0.354849,0.355841,-0.855339,-0.092816,-0.174647,0.988031,0.861557,0.567135,0.722761,-0.098202,0.813553,1
